5.940437,6.317805,0
1.598990,6.369187,0
4.336821,5.702567,0
-1.090222,1.741208,1
-1.365618,2.402693,1
3.448466,6.074733,0
2.322054,7.204626,0
-1.301129,2.567699,1
1.803131,2.993627,0
-1.585645,1.416861,1
2.224144,6.690104,0
5.364067,7.479052,0
4.309678,5.870661,0
3.315432,6.707886,0
1.796031,7.967027,0
-0.657201,1.866612,1
2.771288,3.773717,0
-0.882228,1.570905,1
3.637883,7.183250,0
-0.872099,1.446383,1
3.764326,7.300963,0
-0.655547,2.469706,1
4.250606,7.610096,0
3.402817,6.363483,0
3.702821,5.530850,0
-0.924204,1.946634,1
-0.390548,2.399042,1
-1.104870,2.886088,1
2.705384,4.565364,0
3.100691,5.090904,0
2.307221,4.531674,0
2.609904,7.893341,0
-0.607006,1.592628,1
3.542517,5.522357,0
5.033811,5.730855,0
2.879749,8.093479,0
-0.980193,2.295994,1
3.177915,7.285476,0
3.615831,7.076911,0
-0.953278,1.955665,1
-1.609915,1.174796,1
3.686792,5.966995,0
2.861740,5.451260,0
-1.308200,2.170280,1
5.381978,6.658974,0
-1.696526,0.914888,1
-0.857651,0.702164,1
-1.868013,1.627221,1
2.912361,6.970291,0
-1.968254,1.853644,1
-2.054613,1.196289,1
-1.047845,2.407463,1
-0.981127,3.069004,1
3.875266,5.160277,0
-1.766489,1.395320,1
2.935195,7.181576,0
2.505289,8.383514,0
1.583789,6.832932,0
2.322790,3.612412,0
2.916001,6.007871,0
-0.993811,2.421620,1
0.042833,3.356945,1
-0.272185,4.565445,0
-0.917950,3.767106,1
-0.824001,2.024544,1
-0.562951,1.944595,1
-1.326252,0.816730,1
-1.863999,0.856172,1
2.418831,6.040480,0
3.730683,4.964372,0
3.189644,6.434898,0
1.923921,6.654918,0
1.013920,5.020623,0
2.594608,3.580434,0
5.755595,5.136996,0
0.999411,8.416185,0
-1.618192,0.658161,1
-0.102668,2.565215,1
4.922146,8.113658,0
3.536073,6.234231,0
-1.063640,1.391933,1
-1.111199,1.634502,1
-1.148835,1.032370,1
-0.821139,3.064510,1
1.376041,5.802161,0
-2.054613,1.196289,1
0.054284,3.682601,1
-0.291468,4.200146,1
-0.951908,2.915857,1
6.478893,8.190570,0
3.499036,8.166087,0
-1.384982,1.473791,1
-1.008832,2.331321,1
-0.517310,2.390689,1
-1.651761,1.439344,1
-0.675153,3.083978,1
1.080461,6.425093,0
-0.963718,2.534964,1
4.722729,6.051526,0
3.321678,4.115200,0
2.740232,5.893415,0
1.854331,8.194807,0
2.556452,3.645028,0
0.001705,3.679670,1
-0.851820,3.187751,1
-0.396088,2.930425,1
-1.186332,3.045778,1
-1.250820,1.038325,1
2.125864,7.734797,0
-0.916896,1.175320,1
3.350243,6.471507,0
1.328546,5.975908,0
-0.055475,3.239576,1
2.814979,7.979386,0
3.672139,4.876132,0
2.567969,7.672082,0
4.245745,5.102921,0
-0.394464,1.960824,1
0.865589,5.719739,0
-0.923637,2.475871,1
2.440144,4.175169,0
-0.839936,2.055626,1
-0.597304,3.057609,1
2.507559,5.623373,0
2.438129,7.485612,0
2.635350,4.900616,0
-1.270943,2.704935,1
-1.161476,1.603122,1
-0.611106,2.935605,1
1.857165,7.562313,0
0.342818,4.798998,0
-1.379820,1.881529,1
3.636516,5.384114,0
1.014360,6.176135,0
-0.992136,3.612466,1
-1.127388,2.728276,1
-0.258518,3.623553,1
2.912857,6.126216,0
3.247204,6.891249,0
3.720492,5.794921,0
4.309678,5.870661,0
-0.060544,1.970575,1
3.781151,5.787684,0
2.338638,6.038915,0
2.725604,6.219011,0
-1.173587,1.067918,1
-1.827051,1.772373,1
2.440144,4.175169,0
2.648252,4.269918,0
-1.466158,0.880470,1
-1.380105,1.138308,1
-1.427862,1.732654,1
3.099413,5.267325,0
-0.382635,3.603869,1
4.229023,5.437169,0
-1.057317,1.398549,1
4.192226,5.261609,0
4.827675,4.407611,0
4.744311,6.382616,0
-0.993811,2.421620,1
-0.485222,2.992700,1
-0.626065,2.193909,1
-0.443948,3.336967,1
1.801406,6.306616,0
3.208514,5.912427,0
1.906399,7.393433,0
2.836066,6.991577,0
-1.061117,1.988929,1
0.886293,5.254328,0
-0.650211,2.693062,1
4.941712,4.776843,0
-1.060726,2.433097,1
1.115852,6.941066,0
-0.893666,2.185806,1
2.183091,6.479336,0
2.594608,3.580434,0
-1.753310,1.113540,1
-0.661044,2.301933,1
3.577603,7.423596,0
3.028879,7.122407,0
-0.503584,2.908508,1
-0.868698,2.044971,1
5.291462,6.297126,0
-1.164629,1.879081,1
-0.704073,2.435760,1
-1.100761,1.467317,1
-0.432717,1.501370,1
4.226376,4.744792,0
5.381912,6.452392,0
2.521218,5.528878,0
-1.211825,1.998885,1
-1.725627,0.940360,1
3.718663,6.165639,0
-1.160787,3.764523,1
-1.129277,1.702580,1
-0.727005,2.575497,1
-0.523187,3.597520,1
3.366572,5.430538,0
-1.350177,1.077613,1
4.546989,6.159734,0
3.662716,4.567223,0
-1.478652,1.673225,1
3.743887,7.384419,0
-0.255870,6.985868,0
2.863629,4.125259,0
-1.324924,1.405206,1
3.350340,6.423510,0
0.266743,5.898656,0
-0.341348,3.221929,1
-0.964035,2.743820,1
-0.191542,2.277890,1
0.631200,5.762480,0
5.940437,6.317805,0
-1.040521,1.358936,1
3.592435,7.534283,0
2.963283,5.491629,0
1.730563,4.564698,0
-1.040798,1.816541,1
1.217664,5.110234,0
-1.061117,1.988929,1
4.329296,5.428076,0
3.956771,3.567578,0
2.715196,4.891052,0
3.542687,4.449446,0
3.234252,4.936516,0
4.095011,5.779557,0
3.375828,6.041524,0
-1.092963,1.982525,1
-0.682846,2.543823,1
2.468406,5.569704,0
-1.597362,0.416867,1
4.042677,7.667000,0
4.433952,4.144089,0
-0.027339,1.824357,1
0.631200,5.762480,0
2.668299,5.978380,0
-1.182419,2.526184,1
3.878190,5.264757,0
-2.246098,-0.109557,1
-1.136656,1.493695,1
2.826364,5.782214,0
2.676293,4.852427,0
-1.688075,2.536192,1
2.826364,5.782214,0
3.336727,4.947615,0
3.209682,5.827961,0
-0.828682,1.569604,1
3.444236,5.333455,0
5.608800,5.341066,0
4.445042,7.746212,0
-1.340088,1.684468,1
2.861740,5.451260,0
-0.423778,2.673044,1
5.104398,5.168255,0
-0.118320,3.163671,1
-1.045111,2.024278,1
0.659914,6.632141,0
-1.359361,2.193416,1
1.595293,6.139084,0
-1.348331,2.495621,1
-0.905231,1.873242,1
-1.165171,2.311700,1
2.090973,5.092612,0
3.550152,5.310088,0
3.608456,6.236726,0
1.732194,5.597029,0
5.755595,5.136996,0
3.847505,3.582153,0
-0.788124,2.023282,1
-0.420409,2.966712,1
3.903603,5.688166,0
-1.264598,1.127843,1
2.409179,7.001842,0
3.028879,7.122407,0
-0.374763,3.441411,1
1.611076,5.372556,0
-0.633853,2.984952,1
-0.385916,1.897837,1
2.283339,5.993395,0
-0.468705,1.907565,1
-1.164629,1.879081,1
-0.775366,2.619836,1
-1.047845,2.407463,1
-0.272185,4.565445,0
3.245298,5.756601,0
-0.979385,2.517419,1
-0.248625,2.732818,1
1.896651,6.426631,0
5.753992,5.726369,0
-1.824598,0.794583,1
3.051704,5.306009,0
4.235877,5.155363,0
-1.471616,1.562889,1
2.362632,4.711500,0
-1.379820,1.881529,1
4.969104,3.087085,0
-0.916896,1.175320,1
3.550014,6.425770,0
-1.707972,1.347972,1
5.069159,4.221207,0
-0.561082,2.476572,1
2.594787,3.538242,0
2.723168,5.284714,0
2.430620,4.145804,0
-1.336208,0.631781,1
2.438424,5.607027,0
-1.777426,0.208227,1
-0.432996,3.066446,0
1.969610,4.795373,0
2.049032,7.271363,0
5.917501,7.973595,0
-0.789864,1.803576,1
0.259985,2.937226,0
3.878397,6.964111,0
4.551523,6.361534,0
2.127664,7.261742,0
-0.431972,4.123281,1
3.577603,7.423596,0
3.053579,6.133416,0
-0.237459,1.677545,1
2.642427,6.648195,0
4.235877,5.155363,0
1.577146,6.490851,0
2.227754,5.867160,0
-0.920360,1.774197,1
-0.524418,1.855331,1
2.307221,4.531674,0
-0.235971,2.707230,1
3.659333,8.527841,0
2.351879,8.508954,0
1.964971,5.094712,0
2.522636,6.287329,0
1.865430,3.509890,0
-0.956892,1.996287,1
4.192226,5.261609,0
-0.509767,1.438348,1
-0.507446,3.683964,1
3.510760,6.713537,0
-1.112690,1.143609,1
-0.889652,3.271407,1
2.388461,5.351970,0
-0.395177,2.919033,1
-0.680315,1.317397,1
-1.465610,0.944781,1
2.399648,4.469908,0
-1.652373,0.576404,1
-1.384569,2.119519,1
1.850599,5.555800,0
-1.068387,1.746179,1
-1.148835,1.032370,1
2.192297,6.734803,0
-1.734802,2.000433,1
3.030584,4.113278,0
-0.118320,3.163671,1
4.007533,4.733309,0
-2.035675,0.596564,1
1.858000,5.661033,0
3.781151,5.787684,0
-1.269928,1.857277,1
3.723315,7.340236,0
-1.270702,0.892401,1
3.636516,5.384114,0
2.712904,6.586512,0
-0.682846,2.543823,1
5.543981,6.416125,0
-1.264598,1.127843,1
-1.794093,1.023311,1
-2.101465,0.576983,1
1.254051,6.422544,0
1.392160,4.794752,0
2.679320,5.329670,0
-1.112690,1.143609,1
-0.363714,2.611865,1
-1.477532,2.333075,1
-1.117188,0.923476,1
2.382598,5.381901,0
-0.690103,2.510934,1
1.069641,5.484817,0
3.689648,7.694123,0
-1.734805,0.713409,1
-0.856651,2.669014,1
1.432033,4.730080,0
-1.567784,1.327986,1
3.542517,5.522357,0
-1.169026,0.653224,1
3.502309,7.232412,0
2.821807,5.419411,0
2.063579,5.041928,0
-2.178388,0.447286,1
-1.131399,1.990995,1
5.301628,4.789769,0
1.881807,7.227601,0
-1.153272,1.270684,1
-1.276953,1.816751,1
-1.416751,1.919767,1
3.300568,7.652989,0
-0.600222,2.277171,1
3.312714,6.106996,0
2.742745,5.697363,0
-1.217623,2.274066,1
2.150882,6.881638,0
-0.750334,1.912821,1
2.734515,5.394438,0
-1.439344,1.128746,1
-1.803424,1.658241,1
3.406491,8.005098,0
5.098136,8.343001,0
-1.209469,1.593997,1
-0.964982,2.644735,1
2.068574,5.660593,0
-1.167632,1.277505,1
-1.919393,1.519887,1
1.069641,5.484817,0
4.511552,4.142533,0
2.870968,4.930640,0
4.976978,4.817683,0
2.556164,6.772864,0
5.162674,7.105259,0
2.409179,7.001842,0
0.029985,3.037157,1
-0.071100,3.365609,1
3.891232,7.020016,0
-0.597304,3.057609,1
-0.895349,2.298778,1
2.803659,4.885153,0
-0.973074,2.289491,1
-1.046993,2.445316,1
-1.578306,1.708179,1
3.693229,4.265411,0
3.681820,6.158060,0
-0.893666,2.185806,1
-0.774758,1.552298,1
0.741096,6.347904,0
1.959046,7.143526,0
4.285751,5.764932,0
2.526558,6.600317,0
-0.886047,1.445040,1
-1.124986,2.013712,1
4.203447,5.933262,0
-1.081610,2.358210,1
-1.186332,3.045778,1
4.438096,6.785211,0
-1.756111,0.925559,1
-1.687031,2.591045,1
-1.111657,3.008432,1
1.225514,7.812996,0
-0.816547,2.234184,1
3.925382,6.538365,0
-0.315849,2.240681,1
-1.378693,0.766846,1
0.349063,4.025504,1
4.017109,7.423871,0
2.371812,5.798720,0
5.521512,5.475106,0
5.044558,5.373723,0
-1.672489,0.327489,1
-0.774953,0.789997,1
-1.634595,1.862556,1
3.794440,6.269813,0
-1.093218,1.249874,1
1.280621,6.680344,0
-0.325842,2.329786,1
0.402770,5.816756,0
4.976978,4.817683,0
2.561260,6.281578,0
2.090973,5.092612,0
4.936933,4.574163,0
-1.613315,0.745009,1
-1.365432,1.589147,1
1.647189,7.053179,0
3.683809,4.931776,0
-0.258456,2.874606,1
2.823345,5.771745,0
1.749836,6.540466,0
-0.468475,2.972979,1
5.497308,8.155518,0
2.526558,6.600317,0
2.403239,6.141531,0
-0.004173,3.411367,1
4.457099,7.377824,0
-1.336208,0.631781,1
-1.868013,1.627221,1
2.217189,3.839619,0
4.158080,6.778209,0
3.469994,8.043750,0
1.663620,4.979358,0
-0.887323,2.469417,1
-0.512000,2.586146,1
3.672139,4.876132,0
-0.883013,3.399995,1
-1.296009,0.969623,1
-0.666944,1.646431,1
-1.680198,1.792764,1
-1.014589,1.861688,1
-0.653705,2.028502,1
-0.527799,2.376472,1
3.446103,5.328845,0
2.948732,5.475300,0
-0.707178,1.894823,1
-0.945991,1.682750,1
-1.824598,0.794583,1
4.300510,7.565904,0
2.872110,4.303655,0
-1.261427,2.229751,1
1.850599,5.555800,0
-1.269928,1.857277,1
-1.171937,2.068415,1
-0.429383,3.141564,1
1.084505,7.336650,0
3.822690,7.099666,0
3.805195,6.788428,0
2.546349,5.812561,0
-0.267892,2.345687,1
-0.513771,2.963826,1
-1.978348,1.428540,1
-2.101465,0.576983,1
1.456544,3.869790,0
-1.380105,1.138308,1
0.259985,2.937226,0
-0.604922,2.406094,1
-0.581584,2.259986,1
-0.669574,1.704998,1
5.457111,4.880887,0
-0.644008,2.561213,1
0.531392,7.859859,0
3.554350,4.939196,0
3.526402,5.777192,0
-1.002475,1.753126,1
-0.103467,2.722408,1
2.374299,3.991017,0
4.818158,6.721884,0
-1.121603,0.979740,1
-0.567675,3.913596,1
2.446331,5.992443,0
0.661850,3.547222,1
2.561260,6.281578,0
-1.380105,1.138308,1
-1.261427,2.229751,1
4.478338,6.197550,0
1.788238,9.497341,0
-1.153272,1.270684,1
1.865430,3.509890,0
0.119876,2.560285,1
-1.533682,1.818897,1
3.028651,5.690273,0
-0.262780,1.672499,1
-0.438102,2.719024,1
2.556452,3.645028,0
-0.676155,1.917370,1
-1.256545,2.176028,1
2.557359,4.636645,0
3.265163,4.471519,0
5.003470,5.438742,0
-1.609800,1.492290,1
-1.387524,1.991847,1
2.307221,4.531674,0
2.254849,3.924122,0
-1.679178,1.295657,1
3.118617,4.500108,0
-0.989346,1.244720,1
2.803210,4.919322,0
3.276939,5.596259,0
3.503711,6.378954,0
2.500825,6.796095,0
2.722951,5.773372,0
2.106649,5.608626,0
-1.369521,2.897142,1
-0.637357,2.239907,1
-0.608148,2.386068,1
3.500460,3.826421,0
3.299406,6.755392,0
1.844921,6.510109,0
-0.928513,1.154981,1
-0.608148,2.386068,1
-0.872995,2.704080,1
4.262971,4.136123,0
-0.085275,3.965993,1
3.016074,5.241078,0
2.897457,6.866144,0
-1.356433,0.572174,1
1.929363,5.000317,0
-1.042621,1.973065,1
-1.225254,1.017002,1
2.080637,8.482056,0
2.224144,6.690104,0
3.526791,6.271884,0
1.530845,5.066768,0
-1.308671,1.899030,1
-1.578306,1.708179,1
-1.513404,1.367851,1
2.609606,4.482834,0
1.565518,6.613929,0
-1.256545,2.176028,1
-0.733841,2.315269,1
4.785934,5.449600,0
-0.148904,3.487878,1
-0.616625,3.240194,1
3.903764,5.980213,0
-1.341503,1.433406,1
-1.745938,1.390263,1
-0.526040,1.966542,1
-0.627211,2.478733,1
-1.384854,1.836414,1
-0.750440,1.036144,1
2.712904,6.586512,0
-0.698493,0.828730,1
3.900498,6.549609,0
4.560119,6.274674,0
4.433952,4.144089,0
0.004974,3.799666,1
-0.927183,1.529506,1
-1.631620,0.841793,1
4.250606,7.610096,0
1.222480,7.087844,0
3.230397,4.975161,0
2.763342,5.937909,0
-2.082278,0.344533,1
-1.004401,2.770340,1
-1.898603,1.557033,1
-0.657201,1.866612,1
-0.645535,1.423343,1
3.286575,4.291101,0
2.362267,6.666191,0
1.473619,5.839423,0
-0.331079,2.005714,1
2.409246,4.576810,0
2.228099,3.888211,0
2.814979,7.979386,0
-0.770887,2.381248,1
0.178685,2.182845,1
2.788783,5.084355,0
3.444035,6.902885,0
-0.706095,2.719012,1
2.629891,5.888383,0
-0.760901,1.291609,1
-0.140954,2.442904,1
2.351879,8.508954,0
-1.519141,0.852432,1
-0.479297,1.613631,1
-1.786235,1.121282,1
2.610451,5.407499,0
0.045195,2.950834,1
-0.425283,2.300678,1
2.500825,6.796095,0
2.738792,4.162725,0
4.697453,6.296927,0
-1.308671,1.899030,1
0.999411,8.416185,0
3.882192,5.230260,0
2.968982,7.369643,0
-0.331262,2.228768,1
-0.244752,2.651160,1
-1.196991,1.523040,1
-1.373103,1.645547,1
4.429027,4.639241,0
3.699849,6.525936,0
2.435324,4.595942,0
2.090973,5.092612,0
4.186107,4.681668,0
3.270824,6.856650,0
0.771945,7.475497,0
4.340703,6.615657,0
-1.132890,1.024540,1
2.969969,7.300163,0
3.031507,6.572230,0
2.453113,8.082832,0
-1.584100,1.092986,1
2.693227,6.683602,0
2.795204,4.094061,0
2.387676,6.183705,0
4.429027,4.639241,0
-1.085078,1.831299,1
4.235877,5.155363,0
3.197306,5.972088,0
2.515916,5.311960,0
-0.762635,2.088227,1
-1.392318,2.151395,1
-0.395177,2.919033,1
-0.810895,2.515982,1
-1.936357,0.340319,1
3.315432,6.707886,0
-0.513771,2.963826,1
2.309346,4.739627,0
-0.374220,2.759675,1
2.612533,6.174077,0
2.325356,6.462768,0
-0.662718,2.811101,1
-1.121603,0.979740,1
2.899598,6.988022,0
2.698274,5.578112,0
6.478893,8.190570,0
3.331713,5.096336,0
-0.379493,3.668961,1
3.245298,5.756601,0
-0.565471,2.186523,1
4.520692,6.374446,0
4.139082,5.376586,0
4.890353,5.898998,0
-1.261980,1.600472,1
3.837710,5.104176,0
-0.421100,2.958102,1
2.931691,7.771775,0
-1.471616,1.562889,1
-1.103481,2.098379,1
0.789035,5.689124,0
-0.459663,2.948273,1
-0.645535,1.423343,1
-1.004632,1.913760,1
1.788238,9.497341,0
-0.231269,3.941020,1
4.329296,5.428076,0
4.316247,5.249188,0
-1.678735,1.677222,1
2.656999,6.506502,0
-2.208058,0.392004,1
4.122933,5.685438,0
3.699849,6.525936,0
-1.022674,1.722113,1
2.403753,4.746474,0
-0.861960,2.189692,1
-1.016889,1.535007,1
1.967155,4.890557,0
-0.645993,2.025618,1
4.645708,8.667072,0
-2.310087,0.782925,1
-1.420003,2.043353,1
-0.705930,3.674572,1
1.586666,6.076994,0
-1.065409,1.256768,1
-0.255870,6.985868,0
-1.326252,0.816730,1
-1.393006,2.535762,1
-0.887337,1.060148,1
-1.653591,0.114067,1
-0.904100,1.273242,1
4.133291,6.288685,0
-1.354582,1.389771,1
2.984486,6.837279,0
6.413624,4.497539,0
-1.935366,0.824232,1
2.863564,6.941653,0
-1.533531,1.210040,1
-0.815996,2.016792,1
1.598990,6.369187,0
-0.424346,2.335726,1
-0.284626,2.859023,1
-1.532057,1.046006,1
-0.237493,2.795616,1
2.481076,6.821349,0
1.138273,6.620002,0
-1.465610,0.944781,1
2.823676,7.171767,0
3.956519,5.917833,0
-0.455036,3.434586,1
-0.581584,2.259986,1
-0.233395,2.344357,1
4.538208,7.097517,0
5.250095,6.284962,0
-0.878426,2.254914,1
3.427255,4.782364,0
2.657427,7.756844,0
-0.992136,3.612466,1
-0.750440,1.036144,1
4.516569,6.853515,0
3.943289,8.139059,0
-1.244761,1.385770,1
-0.156996,3.284157,1
4.785934,5.449600,0
3.947367,7.143097,0
-0.839936,2.055626,1
-1.312106,1.784114,1
-1.115540,2.435583,1
-1.182886,1.214391,1
-1.434505,1.553183,1
-1.491503,1.152395,1
2.283339,5.993395,0
5.665252,7.102372,0
3.517807,6.150027,0
3.502309,7.232412,0
-1.022674,1.722113,1
4.355188,7.085227,0
3.444035,6.902885,0
-1.177941,2.586647,1
-1.225820,2.775021,1
-1.528529,1.357456,1
-0.527799,2.376472,1
-0.127876,3.139022,1
0.547260,5.323518,0
2.489622,4.217250,0
-0.412777,2.482000,1
-0.162786,2.568901,1
1.528686,6.525513,0
-1.090222,1.741208,1
3.417751,5.856962,0
3.590493,6.592926,0
-0.698493,0.828730,1
-1.652373,0.576404,1
2.063579,5.041928,0
-0.975407,2.035160,1
4.285751,5.764932,0
4.533052,4.402018,0
-0.606247,1.667329,1
-0.986568,2.962065,1
-1.431961,1.936727,1
3.185110,6.799126,0
3.903603,5.688166,0
-0.432996,3.066446,0
0.592360,5.517072,0
1.891170,7.715292,0
-1.312603,2.509921,1
-0.485222,2.992700,1
3.026531,6.408457,0
-2.101436,1.114792,1
-1.380617,2.621765,1
-1.283701,1.686427,1
2.125864,7.734797,0
-1.734805,0.713409,1
4.736189,7.574160,0
3.526791,6.271884,0
-0.905591,1.227427,1
-0.731780,2.730888,1
2.863012,5.158569,0
3.837956,8.641803,0
-0.982102,2.090598,1
-2.128173,0.374077,1
3.672139,4.876132,0
-1.536496,1.672887,1
-0.559181,2.548766,1
-0.349947,3.217303,1
2.603542,6.005705,0
-0.148904,3.487878,1
-1.303399,1.268549,1
1.796031,7.967027,0
2.603542,6.005705,0
5.521512,5.475106,0
-1.100761,1.467317,1
2.705384,4.565364,0
-1.528529,1.357456,1
-1.489762,2.349106,1
-0.027339,1.824357,1
1.479413,6.394012,0
-0.419069,3.524858,1
3.053579,6.133416,0
2.688927,6.178754,0
1.730563,4.564698,0
3.978075,7.056766,0
-1.496852,0.656037,1
-2.011330,-0.221352,1
-0.395177,2.919033,1
3.771605,5.384144,0
3.367254,7.441770,0
-0.616006,1.464342,1
-1.631776,0.559020,1
-0.558302,2.177999,1
-0.650211,2.693062,1
-1.585645,1.416861,1
-0.790484,1.175559,1
2.386881,5.919963,0
2.702247,7.116337,0
-1.536496,1.672887,1
-1.601277,0.569769,1
0.410546,1.944118,0
3.767696,6.907396,0
3.427255,4.782364,0
2.227754,5.867160,0
1.738059,4.919457,0
-1.107630,1.381648,1
-0.571448,1.414421,1
-1.040952,2.292575,1
-0.808291,1.706127,1
0.605667,5.599178,0
-1.491503,1.152395,1
-0.231269,3.941020,1
-0.550353,1.907240,1
-1.265416,1.410941,1
4.604590,7.388809,0
-1.182886,1.214391,1
0.973406,6.269287,0
4.003695,6.961743,0
3.446555,6.245290,0
3.519837,3.744877,0
1.217664,5.110234,0
-2.035675,0.596564,1
3.197306,5.972088,0
1.839508,5.639080,0
0.299844,4.537254,0
-0.850741,3.537102,1
-0.955231,1.859078,1
0.841220,6.740548,0
3.562445,7.325690,0
-1.379820,1.881529,1
3.851688,4.625615,0
-1.494536,1.012686,1
-0.459663,2.948273,1
1.771528,6.328220,0
-0.981875,2.869617,1
2.521218,5.528878,0
2.707335,8.592774,0
-1.431961,1.936727,1
-1.274218,1.532490,1
-1.786235,1.121282,1
1.651053,6.318759,0
-1.025498,1.933647,1
-1.753310,1.113540,1
4.871990,4.846263,0
1.881092,6.886975,0
-0.942735,2.004763,1
-0.140954,2.442904,1
1.328546,5.975908,0
1.165198,7.177917,0
-1.729451,0.547176,1
-0.212106,3.282831,1
1.397941,6.375696,0
3.794297,6.164697,0
-0.349947,3.217303,1
-1.482833,2.136405,1
3.016074,5.241078,0
1.730563,4.564698,0
2.479028,4.906432,0
2.980014,6.167266,0
-0.823272,3.995561,1
3.441810,5.023717,0
3.847505,3.582153,0
-1.384982,1.473791,1
-0.002717,4.819508,0
-0.888183,0.595223,1
-1.167632,1.277505,1
1.049012,5.445059,0
3.735994,8.539279,0
-0.909082,1.437333,1
-0.755612,2.157752,1
2.948338,6.619093,0
3.857736,5.749657,0
1.755588,5.489884,0
4.188626,7.154776,0
4.203447,5.933262,0
1.912213,4.662401,0
-0.445016,2.600966,1
4.604590,7.388809,0
1.728621,7.647387,0
1.739497,7.169637,0
-1.496852,0.656037,1
1.917097,6.999421,0
5.084895,6.198733,0
1.969610,4.795373,0
-1.570716,0.696732,1
2.745907,4.857310,0
-0.546949,2.048463,1
-1.463922,1.601867,1
3.030584,4.113278,0
4.560119,6.274674,0
-0.709824,3.151450,1
-0.965543,1.261042,1
-1.572203,1.754010,1
-1.167632,1.277505,1
-1.389173,0.419677,1
-1.392043,2.267223,1
-0.455036,3.434586,1
-0.425283,2.300678,1
-1.025498,1.933647,1
2.023112,6.050296,0
2.722680,6.408070,0
-1.149115,1.826207,1
4.293875,6.569918,0
-0.881425,2.323386,1
-1.124773,2.542977,1
-1.290181,1.590111,1
-1.167739,1.915947,1
5.148518,8.374307,0
3.218780,6.212034,0
-1.085987,1.823537,1
0.114790,2.680038,1
-1.265416,1.410941,1
-0.814722,1.700404,1
-0.503584,2.908508,1
0.227967,3.030613,1
-0.878426,2.254914,1
2.747374,6.809029,0
-1.553067,1.422389,1
-0.882717,2.285763,1
-2.158428,0.108967,1
5.680682,6.728980,0
-1.270702,0.892401,1
1.470929,4.867585,0
-1.297005,1.076822,1
5.372748,7.431357,0
2.534642,5.598616,0
-0.846763,1.276000,1
3.999511,7.143446,0
-0.274697,2.363326,1
-1.896276,0.891673,1
1.714552,4.366039,0
1.518633,5.809263,0
2.009774,5.219734,0
0.299844,4.537254,0
4.007533,4.733309,0
3.016074,5.241078,0
-0.237281,1.895709,1
-1.708696,0.798890,1
-0.657472,3.430803,1
-0.929184,2.124706,1
-0.468475,2.972979,1
-0.655547,2.469706,1
-1.320683,1.231645,1
-1.041501,1.722047,1
3.122729,5.878464,0
3.775935,6.402307,0
2.371812,5.798720,0
0.272282,6.692719,0
-0.917950,3.767106,1
3.781584,4.803053,0
-0.733867,0.459306,1
3.911891,4.792475,0
-0.415499,2.814761,1
3.376637,4.783028,0
-1.348331,2.495621,1
-0.683807,2.868418,1
-1.704893,0.155936,1
3.331713,5.096336,0
2.372941,5.405753,0
-0.852099,1.685595,1
2.417247,5.783756,0
-1.573198,0.992044,1
-0.937991,2.131601,1
2.546349,5.812561,0
-1.631620,0.841793,1
-1.132890,1.024540,1
-1.868013,1.627221,1
-1.232821,1.565368,1
-0.758644,2.370027,1
3.402817,6.363483,0
-0.684073,1.446810,1
-1.295241,2.311552,1
-0.883785,2.134133,1
4.973188,8.051679,0
3.315536,4.940355,0
3.663673,6.710416,0
-0.513315,2.258320,1
2.009774,5.219734,0
-0.810817,2.159176,1
1.481552,7.374087,0
1.569695,6.437429,0
-0.681881,3.484493,1
5.369603,6.375931,0
3.799758,7.805157,0
1.771528,6.328220,0
-0.078530,3.134113,1
-2.062994,1.397444,1
-1.104870,2.886088,1
2.798336,5.879128,0
1.397941,6.375696,0
4.184755,5.865962,0
4.796232,5.873747,0
4.675497,7.027988,0
0.083069,3.341386,1
2.963283,5.491629,0
-0.103467,2.722408,1
-0.236047,3.232697,1
3.453562,4.875380,0
-0.943527,1.365543,1
-0.684792,1.075547,1
2.794184,4.281088,0
-0.883013,3.399995,1
-0.839936,2.055626,1
2.150882,6.881638,0
3.550152,5.310088,0
0.001705,3.679670,1
4.040954,6.089561,0
-0.693080,0.719243,1
-0.849525,1.936429,1
4.796843,6.444973,0
2.637661,5.821656,0
-0.886610,2.791672,1
3.851688,4.625615,0
-0.556013,2.932117,1
2.286536,5.640896,0
-0.975407,2.035160,1
-0.851658,2.223545,1
3.636760,7.091964,0
-1.115540,2.435583,1
-0.733867,0.459306,1
-1.025498,1.933647,1
1.512698,6.445292,0
3.715253,7.973933,0
-0.546949,2.048463,1
2.079205,3.946481,0
-0.156996,3.284157,1
3.759605,5.332633,0
-0.363127,1.772147,1
-1.219812,1.335346,1
3.503711,6.378954,0
4.095011,5.779557,0
-1.662455,1.769954,1
-0.241752,2.684748,1
-1.165171,2.311700,1
3.417751,5.856962,0
2.243593,5.212312,0
-0.741059,2.023566,1
3.837956,8.641803,0
-0.943527,1.365543,1
3.999511,7.143446,0
2.718867,5.909475,0
-1.212586,0.886634,1
-0.526137,2.159424,1
-1.313513,0.485523,1
3.916219,6.423581,0
2.223232,6.107607,0
-1.211126,1.000029,1
-1.264598,1.127843,1
3.851092,5.138353,0
2.632902,5.511175,0
2.344044,6.486277,0
1.967155,4.890557,0
3.671562,6.771533,0
-1.958779,1.221711,1
-0.889649,3.036175,1
4.571041,5.789524,0
-1.280420,1.652893,1
-1.680198,1.792764,1
2.342763,5.373521,0
